,time,sensor_reading,sensor_id,sensor,company,fuel,location
1736,2019-04-19 09:00:00,46.720250079611155,1,1,Green Energy Co,Solar,CO
1737,2019-04-19 13:00:00,44.9325475124221,1,1,Green Energy Co,Solar,CO
1738,2019-04-19 17:00:00,47.038554529247904,1,1,Green Energy Co,Solar,CO
1739,2019-04-19 21:00:00,45.822325134924526,1,1,Green Energy Co,Solar,CO
1740,2019-04-20 01:00:00,46.6653053667337,1,1,Green Energy Co,Solar,CO
1741,2019-04-20 05:00:00,46.60865252849439,1,1,Green Energy Co,Solar,CO
1742,2019-04-20 09:00:00,43.925292207315124,1,1,Green Energy Co,Solar,CO
1743,2019-04-20 13:00:00,49.35378617126486,1,1,Green Energy Co,Solar,CO
1744,2019-04-20 17:00:00,44.00862091799966,1,1,Green Energy Co,Solar,CO
1745,2019-04-20 21:00:00,43.84279340371969,1,1,Green Energy Co,Solar,CO
1746,2019-04-21 01:00:00,43.70295321320735,1,1,Green Energy Co,Solar,CO
1747,2019-04-21 05:00:00,45.40058443372745,1,1,Green Energy Co,Solar,CO
1748,2019-04-21 09:00:00,46.11997497521367,1,1,Green Energy Co,Solar,CO
1749,2019-04-21 13:00:00,45.302133773225805,1,1,Green Energy Co,Solar,CO
1750,2019-04-21 17:00:00,45.00413767110988,1,1,Green Energy Co,Solar,CO
1751,2019-04-21 21:00:00,44.102172696463114,1,1,Green Energy Co,Solar,CO
1752,2019-04-22 01:00:00,46.06567113097906,1,1,Green Energy Co,Solar,CO
1753,2019-04-22 05:00:00,46.3166544213789,1,1,Green Energy Co,Solar,CO
1754,2019-04-22 09:00:00,45.435771000020296,1,1,Green Energy Co,Solar,CO
1755,2019-04-22 13:00:00,44.997261304950925,1,1,Green Energy Co,Solar,CO
1756,2019-04-22 17:00:00,46.597318921025575,1,1,Green Energy Co,Solar,CO
1757,2019-04-22 21:00:00,47.04907144472677,1,1,Green Energy Co,Solar,CO
1758,2019-04-23 01:00:00,46.57012244099396,1,1,Green Energy Co,Solar,CO
1759,2019-04-23 05:00:00,47.57548173252872,1,1,Green Energy Co,Solar,CO
1760,2019-04-23 09:00:00,48.77154122976914,1,1,Green Energy Co,Solar,CO
1761,2019-04-23 13:00:00,48.76685374715415,1,1,Green Energy Co,Solar,CO
1762,2019-04-23 17:00:00,44.99256741778782,1,1,Green Energy Co,Solar,CO
1763,2019-04-23 21:00:00,46.02204728879869,1,1,Green Energy Co,Solar,CO
1764,2019-04-24 01:00:00,45.268297466686185,1,1,Green Energy Co,Solar,CO
1765,2019-04-24 05:00:00,44.007231927008476,1,1,Green Energy Co,Solar,CO
1766,2019-04-24 09:00:00,43.73894842580206,1,1,Green Energy Co,Solar,CO
1767,2019-04-24 13:00:00,49.16398977726812,1,1,Green Energy Co,Solar,CO
1768,2019-04-24 17:00:00,48.452610549935265,1,1,Green Energy Co,Solar,CO
1769,2019-04-24 21:00:00,46.16226232736573,1,1,Green Energy Co,Solar,CO
1770,2019-04-25 01:00:00,45.91113301751848,1,1,Green Energy Co,Solar,CO
1771,2019-04-25 05:00:00,47.05435820754153,1,1,Green Energy Co,Solar,CO
1772,2019-04-25 09:00:00,42.048120915278595,1,1,Green Energy Co,Solar,CO
1773,2019-04-25 13:00:00,49.29742801959728,1,1,Green Energy Co,Solar,CO
1774,2019-04-25 17:00:00,48.86525002200559,1,1,Green Energy Co,Solar,CO
1775,2019-04-25 21:00:00,47.46355997900507,1,1,Green Energy Co,Solar,CO
1776,2019-04-26 01:00:00,44.77133498962883,1,1,Green Energy Co,Solar,CO
1777,2019-04-26 05:00:00,46.38614549962659,1,1,Green Energy Co,Solar,CO
1778,2019-04-26 09:00:00,50.169550933603915,1,1,Green Energy Co,Solar,CO
1779,2019-04-26 13:00:00,44.81030199964045,1,1,Green Energy Co,Solar,CO
1780,2019-04-26 17:00:00,42.49739416488873,1,1,Green Energy Co,Solar,CO
1781,2019-04-26 21:00:00,45.40635593591725,1,1,Green Energy Co,Solar,CO
1782,2019-04-27 01:00:00,48.610382444168884,1,1,Green Energy Co,Solar,CO
1783,2019-04-27 05:00:00,46.61984075637952,1,1,Green Energy Co,Solar,CO
1784,2019-04-27 09:00:00,43.45027315127547,1,1,Green Energy Co,Solar,CO
1785,2019-04-27 13:00:00,41.95593054495943,1,1,Green Energy Co,Solar,CO
1786,2019-04-27 17:00:00,44.70893027738982,1,1,Green Energy Co,Solar,CO
1787,2019-04-27 21:00:00,46.81085758667821,1,1,Green Energy Co,Solar,CO
1788,2019-04-28 01:00:00,44.48394277931642,1,1,Green Energy Co,Solar,CO
1789,2019-04-28 05:00:00,50.06687577618675,1,1,Green Energy Co,Solar,CO
1790,2019-04-28 09:00:00,46.559031682067264,1,1,Green Energy Co,Solar,CO
1791,2019-04-28 13:00:00,45.14233371057341,1,1,Green Energy Co,Solar,CO
1792,2019-04-28 17:00:00,44.56332959828135,1,1,Green Energy Co,Solar,CO
1793,2019-04-28 21:00:00,47.68645040177942,1,1,Green Energy Co,Solar,CO
1794,2019-04-29 01:00:00,43.27782887418931,1,1,Green Energy Co,Solar,CO
1795,2019-04-29 05:00:00,48.940944831884565,1,1,Green Energy Co,Solar,CO
1796,2019-04-29 09:00:00,46.01808425667154,1,1,Green Energy Co,Solar,CO
1797,2019-04-29 13:00:00,44.89813006306083,1,1,Green Energy Co,Solar,CO
1798,2019-04-29 17:00:00,44.88641885617882,1,1,Green Energy Co,Solar,CO
1799,2019-04-29 21:00:00,43.11780939833541,1,1,Green Energy Co,Solar,CO
1800,2019-04-30 01:00:00,43.84174026788798,1,1,Green Energy Co,Solar,CO
1801,2019-04-30 05:00:00,44.007364336448205,1,1,Green Energy Co,Solar,CO
1802,2019-04-30 09:00:00,43.495494660159906,1,1,Green Energy Co,Solar,CO
1803,2019-04-30 13:00:00,47.66938606231821,1,1,Green Energy Co,Solar,CO
1804,2019-04-30 17:00:00,46.31458094267962,1,1,Green Energy Co,Solar,CO
1805,2019-04-30 21:00:00,46.13506773308741,1,1,Green Energy Co,Solar,CO
1806,2019-05-01 01:00:00,46.99820893092754,1,1,Green Energy Co,Solar,CO
1807,2019-05-01 05:00:00,45.760369082473424,1,1,Green Energy Co,Solar,CO
1808,2019-05-01 09:00:00,45.67936193457447,1,1,Green Energy Co,Solar,CO
1809,2019-05-01 13:00:00,44.38408196723796,1,1,Green Energy Co,Solar,CO
1810,2019-05-01 17:00:00,44.525846957165214,1,1,Green Energy Co,Solar,CO
1811,2019-05-01 21:00:00,43.055194953447355,1,1,Green Energy Co,Solar,CO
1812,2019-05-02 01:00:00,47.750367437344345,1,1,Green Energy Co,Solar,CO
1813,2019-05-02 05:00:00,42.167257331865265,1,1,Green Energy Co,Solar,CO
1814,2019-05-02 09:00:00,48.01800673822455,1,1,Green Energy Co,Solar,CO
1815,2019-05-02 13:00:00,44.447883032867686,1,1,Green Energy Co,Solar,CO
1816,2019-05-02 17:00:00,45.413567059019186,1,1,Green Energy Co,Solar,CO
1817,2019-05-02 21:00:00,42.96009423835036,1,1,Green Energy Co,Solar,CO
1818,2019-05-03 01:00:00,41.438090589124215,1,1,Green Energy Co,Solar,CO
1819,2019-05-03 05:00:00,44.78219511509513,1,1,Green Energy Co,Solar,CO
1820,2019-05-03 09:00:00,47.32148909458228,1,1,Green Energy Co,Solar,CO
1821,2019-05-03 13:00:00,48.8122720687415,1,1,Green Energy Co,Solar,CO
1822,2019-05-03 17:00:00,45.073487164714116,1,1,Green Energy Co,Solar,CO
1823,2019-05-03 21:00:00,44.53902417459593,1,1,Green Energy Co,Solar,CO
1824,2019-05-04 01:00:00,46.33382362099704,1,1,Green Energy Co,Solar,CO
1825,2019-05-04 05:00:00,43.51423396181524,1,1,Green Energy Co,Solar,CO
1826,2019-05-04 09:00:00,46.10350873772835,1,1,Green Energy Co,Solar,CO
1827,2019-05-04 13:00:00,48.499146175990404,1,1,Green Energy Co,Solar,CO
1828,2019-05-04 17:00:00,46.424102605391106,1,1,Green Energy Co,Solar,CO
1829,2019-05-04 21:00:00,46.36879572873995,1,1,Green Energy Co,Solar,CO
1830,2019-05-05 01:00:00,47.89910196107323,1,1,Green Energy Co,Solar,CO
1831,2019-05-05 05:00:00,43.72517156338408,1,1,Green Energy Co,Solar,CO
1832,2019-05-05 09:00:00,49.53865807367284,1,1,Green Energy Co,Solar,CO
1833,2019-05-05 13:00:00,43.59132364339548,1,1,Green Energy Co,Solar,CO
1834,2019-05-05 17:00:00,42.76389286934955,1,1,Green Energy Co,Solar,CO
1835,2019-05-05 21:00:00,45.68597241250596,1,1,Green Energy Co,Solar,CO
1836,2019-05-06 01:00:00,46.275243106290965,1,1,Green Energy Co,Solar,CO
1837,2019-05-06 05:00:00,43.35783304760773,1,1,Green Energy Co,Solar,CO
1838,2019-05-06 09:00:00,50.68815180220814,1,1,Green Energy Co,Solar,CO
1839,2019-05-06 13:00:00,45.487078074271075,1,1,Green Energy Co,Solar,CO
1840,2019-05-06 17:00:00,45.62942380383277,1,1,Green Energy Co,Solar,CO
1841,2019-05-06 21:00:00,43.24228201064671,1,1,Green Energy Co,Solar,CO
1842,2019-05-07 01:00:00,44.681822239231074,1,1,Green Energy Co,Solar,CO
1843,2019-05-07 05:00:00,51.0942690364788,1,1,Green Energy Co,Solar,CO
1844,2019-05-07 09:00:00,48.26920104257913,1,1,Green Energy Co,Solar,CO
1845,2019-05-07 13:00:00,45.80137445651279,1,1,Green Energy Co,Solar,CO
1846,2019-05-07 17:00:00,43.894951944895624,1,1,Green Energy Co,Solar,CO
1847,2019-05-07 21:00:00,46.974816796429145,1,1,Green Energy Co,Solar,CO
1848,2019-05-08 01:00:00,40.78172292066496,1,1,Green Energy Co,Solar,CO
1849,2019-05-08 05:00:00,44.87904073408822,1,1,Green Energy Co,Solar,CO
1850,2019-05-08 09:00:00,44.11117535202571,1,1,Green Energy Co,Solar,CO
1851,2019-05-08 13:00:00,44.569174611384014,1,1,Green Energy Co,Solar,CO
1852,2019-05-08 17:00:00,47.341027235218625,1,1,Green Energy Co,Solar,CO
1853,2019-05-08 21:00:00,49.327451034218385,1,1,Green Energy Co,Solar,CO
1854,2019-05-09 01:00:00,45.14474538226854,1,1,Green Energy Co,Solar,CO
1855,2019-05-09 05:00:00,47.4423093938498,1,1,Green Energy Co,Solar,CO
1856,2019-05-09 09:00:00,47.94421649880902,1,1,Green Energy Co,Solar,CO
1857,2019-05-09 13:00:00,49.14315531874421,1,1,Green Energy Co,Solar,CO
1858,2019-05-09 17:00:00,43.08310043878145,1,1,Green Energy Co,Solar,CO
1859,2019-05-09 21:00:00,46.361079568590824,1,1,Green Energy Co,Solar,CO
1860,2019-05-10 01:00:00,43.73854502538581,1,1,Green Energy Co,Solar,CO
1861,2019-05-10 05:00:00,44.8142310947259,1,1,Green Energy Co,Solar,CO
1862,2019-05-10 09:00:00,46.993814367666936,1,1,Green Energy Co,Solar,CO
1863,2019-05-10 13:00:00,46.74347398921636,1,1,Green Energy Co,Solar,CO
1864,2019-05-10 17:00:00,46.38320701012982,1,1,Green Energy Co,Solar,CO
1865,2019-05-10 21:00:00,46.17075992606017,1,1,Green Energy Co,Solar,CO
1866,2019-05-11 01:00:00,43.93915329338167,1,1,Green Energy Co,Solar,CO
1867,2019-05-11 05:00:00,46.629325566088205,1,1,Green Energy Co,Solar,CO
1868,2019-05-11 09:00:00,50.345726794626394,1,1,Green Energy Co,Solar,CO
1869,2019-05-11 13:00:00,48.829404665718286,1,1,Green Energy Co,Solar,CO
1870,2019-05-11 17:00:00,45.06657174649001,1,1,Green Energy Co,Solar,CO
1871,2019-05-11 21:00:00,50.5744725434013,1,1,Green Energy Co,Solar,CO
1872,2019-05-12 01:00:00,51.054656325428326,1,1,Green Energy Co,Solar,CO
1873,2019-05-12 05:00:00,45.142139075087144,1,1,Green Energy Co,Solar,CO
1874,2019-05-12 09:00:00,46.81812526365252,1,1,Green Energy Co,Solar,CO
1875,2019-05-12 13:00:00,45.96134687365565,1,1,Green Energy Co,Solar,CO
1876,2019-05-12 17:00:00,47.1065581495081,1,1,Green Energy Co,Solar,CO
1877,2019-05-12 21:00:00,49.544430164904526,1,1,Green Energy Co,Solar,CO
1878,2019-05-13 01:00:00,47.631038010313866,1,1,Green Energy Co,Solar,CO
1879,2019-05-13 05:00:00,46.36458300475743,1,1,Green Energy Co,Solar,CO
1880,2019-05-13 09:00:00,45.13488141076583,1,1,Green Energy Co,Solar,CO
1881,2019-05-13 13:00:00,44.80675507994699,1,1,Green Energy Co,Solar,CO
1882,2019-05-13 17:00:00,49.7921849010962,1,1,Green Energy Co,Solar,CO
1883,2019-05-13 21:00:00,45.5895773170868,1,1,Green Energy Co,Solar,CO
1884,2019-05-14 01:00:00,44.55975425333278,1,1,Green Energy Co,Solar,CO
1885,2019-05-14 05:00:00,44.578577434972836,1,1,Green Energy Co,Solar,CO
1886,2019-05-14 09:00:00,46.05258037015285,1,1,Green Energy Co,Solar,CO
1887,2019-05-14 13:00:00,47.45192547884902,1,1,Green Energy Co,Solar,CO
1888,2019-05-14 17:00:00,49.272892931260884,1,1,Green Energy Co,Solar,CO
1889,2019-05-14 21:00:00,44.56734743361275,1,1,Green Energy Co,Solar,CO
1890,2019-05-15 01:00:00,48.337795135172634,1,1,Green Energy Co,Solar,CO
1891,2019-05-15 05:00:00,46.4453894608224,1,1,Green Energy Co,Solar,CO
1892,2019-05-15 09:00:00,46.63402547039045,1,1,Green Energy Co,Solar,CO
1893,2019-05-15 13:00:00,47.99580781110834,1,1,Green Energy Co,Solar,CO
1894,2019-05-15 17:00:00,46.04177023732606,1,1,Green Energy Co,Solar,CO
1895,2019-05-15 21:00:00,43.58296336943674,1,1,Green Energy Co,Solar,CO
1896,2019-05-16 01:00:00,44.372199847661086,1,1,Green Energy Co,Solar,CO
1897,2019-05-16 05:00:00,45.26913656146836,1,1,Green Energy Co,Solar,CO
1898,2019-05-16 09:00:00,44.88916997408919,1,1,Green Energy Co,Solar,CO
1899,2019-05-16 13:00:00,46.45705249560224,1,1,Green Energy Co,Solar,CO
1900,2019-05-16 17:00:00,48.56822087428666,1,1,Green Energy Co,Solar,CO
1901,2019-05-16 21:00:00,46.131478096890405,1,1,Green Energy Co,Solar,CO
1902,2019-05-17 01:00:00,49.25605257882959,1,1,Green Energy Co,Solar,CO
1903,2019-05-17 05:00:00,47.376625470040395,1,1,Green Energy Co,Solar,CO
1904,2019-05-17 09:00:00,47.72099610313948,1,1,Green Energy Co,Solar,CO
1905,2019-05-17 13:00:00,44.97540861460483,1,1,Green Energy Co,Solar,CO
1906,2019-05-17 17:00:00,45.63507966224637,1,1,Green Energy Co,Solar,CO
1907,2019-05-17 21:00:00,47.76266588568748,1,1,Green Energy Co,Solar,CO
1908,2019-05-18 01:00:00,45.26618850339119,1,1,Green Energy Co,Solar,CO
1909,2019-05-18 05:00:00,47.43057006110852,1,1,Green Energy Co,Solar,CO
1910,2019-05-18 09:00:00,46.892340684775185,1,1,Green Energy Co,Solar,CO
1911,2019-05-18 13:00:00,50.43043651704263,1,1,Green Energy Co,Solar,CO
1912,2019-05-18 17:00:00,44.34562523263185,1,1,Green Energy Co,Solar,CO
1913,2019-05-18 21:00:00,46.52427079149301,1,1,Green Energy Co,Solar,CO
1914,2019-05-19 01:00:00,45.12615869435105,1,1,Green Energy Co,Solar,CO
1915,2019-05-19 05:00:00,45.43049059903081,1,1,Green Energy Co,Solar,CO
1916,2019-05-19 09:00:00,49.26483165093755,1,1,Green Energy Co,Solar,CO
1917,2019-05-19 13:00:00,45.012984086856434,1,1,Green Energy Co,Solar,CO
1918,2019-05-19 17:00:00,48.73992218521068,1,1,Green Energy Co,Solar,CO
1919,2019-05-19 21:00:00,47.53217506158451,1,1,Green Energy Co,Solar,CO
1920,2019-05-20 01:00:00,47.63607447535887,1,1,Green Energy Co,Solar,CO
1921,2019-05-20 05:00:00,42.99236408999313,1,1,Green Energy Co,Solar,CO
1922,2019-05-20 09:00:00,45.7633716015063,1,1,Green Energy Co,Solar,CO
1923,2019-05-20 13:00:00,45.30788912467896,1,1,Green Energy Co,Solar,CO
1924,2019-05-20 17:00:00,45.711991871986726,1,1,Green Energy Co,Solar,CO
1925,2019-05-20 21:00:00,47.44326131301606,1,1,Green Energy Co,Solar,CO
1926,2019-05-21 01:00:00,46.44797667974266,1,1,Green Energy Co,Solar,CO
1927,2019-05-21 05:00:00,45.44441039128665,1,1,Green Energy Co,Solar,CO
1928,2019-05-21 09:00:00,47.47291030876478,1,1,Green Energy Co,Solar,CO
1929,2019-05-21 13:00:00,48.408509437797164,1,1,Green Energy Co,Solar,CO
1930,2019-05-21 17:00:00,44.41592287436501,1,1,Green Energy Co,Solar,CO
1931,2019-05-21 21:00:00,48.41419891841709,1,1,Green Energy Co,Solar,CO
1932,2019-05-22 01:00:00,42.87579539162381,1,1,Green Energy Co,Solar,CO
1933,2019-05-22 05:00:00,47.12162046511934,1,1,Green Energy Co,Solar,CO
1934,2019-05-22 09:00:00,48.167616889126606,1,1,Green Energy Co,Solar,CO
1935,2019-05-22 13:00:00,50.382514909265765,1,1,Green Energy Co,Solar,CO
1936,2019-05-22 17:00:00,45.851975721944484,1,1,Green Energy Co,Solar,CO
1937,2019-05-22 21:00:00,48.68630527489424,1,1,Green Energy Co,Solar,CO
1938,2019-05-23 01:00:00,51.15028270739759,1,1,Green Energy Co,Solar,CO
1939,2019-05-23 05:00:00,48.64202173923089,1,1,Green Energy Co,Solar,CO
1940,2019-05-23 09:00:00,48.73538473317657,1,1,Green Energy Co,Solar,CO
1941,2019-05-23 13:00:00,48.49374903150755,1,1,Green Energy Co,Solar,CO
1942,2019-05-23 17:00:00,46.30898381564314,1,1,Green Energy Co,Solar,CO
1943,2019-05-23 21:00:00,47.56089235077648,1,1,Green Energy Co,Solar,CO
1944,2019-05-24 01:00:00,46.2849678276642,1,1,Green Energy Co,Solar,CO
1945,2019-05-24 05:00:00,46.1994037633755,1,1,Green Energy Co,Solar,CO
1946,2019-05-24 09:00:00,48.387563563241414,1,1,Green Energy Co,Solar,CO
1947,2019-05-24 13:00:00,46.907498272650976,1,1,Green Energy Co,Solar,CO
1948,2019-05-24 17:00:00,48.642214773740626,1,1,Green Energy Co,Solar,CO
1949,2019-05-24 21:00:00,44.655172569055146,1,1,Green Energy Co,Solar,CO
1950,2019-05-25 01:00:00,48.525835736614646,1,1,Green Energy Co,Solar,CO
1951,2019-05-25 05:00:00,48.520724453986965,1,1,Green Energy Co,Solar,CO
1952,2019-05-25 09:00:00,47.54780270029231,1,1,Green Energy Co,Solar,CO
1953,2019-05-25 13:00:00,47.054947635126865,1,1,Green Energy Co,Solar,CO
1954,2019-05-25 17:00:00,45.72894446440337,1,1,Green Energy Co,Solar,CO
1955,2019-05-25 21:00:00,44.08000413335448,1,1,Green Energy Co,Solar,CO
1956,2019-05-26 01:00:00,49.39116934309503,1,1,Green Energy Co,Solar,CO
1957,2019-05-26 05:00:00,46.92208626361577,1,1,Green Energy Co,Solar,CO
1958,2019-05-26 09:00:00,46.129906415083965,1,1,Green Energy Co,Solar,CO
1959,2019-05-26 13:00:00,48.052332953884275,1,1,Green Energy Co,Solar,CO
1960,2019-05-26 17:00:00,46.601023978068994,1,1,Green Energy Co,Solar,CO
1961,2019-05-26 21:00:00,49.09426400415737,1,1,Green Energy Co,Solar,CO
1962,2019-05-27 01:00:00,45.144225570244345,1,1,Green Energy Co,Solar,CO
1963,2019-05-27 05:00:00,48.4271651223046,1,1,Green Energy Co,Solar,CO
1964,2019-05-27 09:00:00,43.16288270780941,1,1,Green Energy Co,Solar,CO
1965,2019-05-27 13:00:00,45.7700544574149,1,1,Green Energy Co,Solar,CO
1966,2019-05-27 17:00:00,48.12218145467252,1,1,Green Energy Co,Solar,CO
1967,2019-05-27 21:00:00,46.770103838030586,1,1,Green Energy Co,Solar,CO
1968,2019-05-28 01:00:00,46.54495561676768,1,1,Green Energy Co,Solar,CO
1969,2019-05-28 05:00:00,46.743111530966004,1,1,Green Energy Co,Solar,CO
1970,2019-05-28 09:00:00,47.47766130817444,1,1,Green Energy Co,Solar,CO
1971,2019-05-28 13:00:00,48.55591706017626,1,1,Green Energy Co,Solar,CO
1972,2019-05-28 17:00:00,45.878725889464604,1,1,Green Energy Co,Solar,CO
1973,2019-05-28 21:00:00,44.883924440843266,1,1,Green Energy Co,Solar,CO
1974,2019-05-29 01:00:00,49.26894915235986,1,1,Green Energy Co,Solar,CO
1975,2019-05-29 05:00:00,45.755128771023315,1,1,Green Energy Co,Solar,CO
1976,2019-05-29 09:00:00,47.3820761817228,1,1,Green Energy Co,Solar,CO
1977,2019-05-29 13:00:00,46.80011751004052,1,1,Green Energy Co,Solar,CO
1978,2019-05-29 17:00:00,47.906047583435296,1,1,Green Energy Co,Solar,CO
1979,2019-05-29 21:00:00,44.05939953814462,1,1,Green Energy Co,Solar,CO
1980,2019-05-30 01:00:00,48.49200603772498,1,1,Green Energy Co,Solar,CO
1981,2019-05-30 05:00:00,47.95726334859777,1,1,Green Energy Co,Solar,CO
1982,2019-05-30 09:00:00,48.2716126217473,1,1,Green Energy Co,Solar,CO
1983,2019-05-30 13:00:00,44.766198865149235,1,1,Green Energy Co,Solar,CO
1984,2019-05-30 17:00:00,45.696751733553825,1,1,Green Energy Co,Solar,CO
1985,2019-05-30 21:00:00,47.183097365168315,1,1,Green Energy Co,Solar,CO
1986,2019-05-31 01:00:00,44.45899169012954,1,1,Green Energy Co,Solar,CO
1987,2019-05-31 05:00:00,48.73504663348561,1,1,Green Energy Co,Solar,CO
1988,2019-05-31 09:00:00,44.964066846269176,1,1,Green Energy Co,Solar,CO
1989,2019-05-31 13:00:00,46.59256903189563,1,1,Green Energy Co,Solar,CO
1990,2019-05-31 17:00:00,42.51064521181165,1,1,Green Energy Co,Solar,CO
1991,2019-05-31 21:00:00,46.943802315207,1,1,Green Energy Co,Solar,CO
1992,2019-06-01 01:00:00,46.49865372406825,1,1,Green Energy Co,Solar,CO
1993,2019-06-01 05:00:00,49.09015451813546,1,1,Green Energy Co,Solar,CO
1994,2019-06-01 09:00:00,45.78185758941466,1,1,Green Energy Co,Solar,CO
1995,2019-06-01 13:00:00,50.21680282679888,1,1,Green Energy Co,Solar,CO
1996,2019-06-01 17:00:00,47.08498400837476,1,1,Green Energy Co,Solar,CO
1997,2019-06-01 21:00:00,48.62130936522785,1,1,Green Energy Co,Solar,CO
1998,2019-06-02 01:00:00,45.823390815336936,1,1,Green Energy Co,Solar,CO
1999,2019-06-02 05:00:00,43.242640309431785,1,1,Green Energy Co,Solar,CO
2000,2019-06-02 09:00:00,43.93459847776242,1,1,Green Energy Co,Solar,CO
2001,2019-06-02 13:00:00,48.682776868196896,1,1,Green Energy Co,Solar,CO
2002,2019-06-02 17:00:00,47.06857315808279,1,1,Green Energy Co,Solar,CO
2003,2019-06-02 21:00:00,52.29981198476101,1,1,Green Energy Co,Solar,CO
2004,2019-06-03 01:00:00,47.168288969032126,1,1,Green Energy Co,Solar,CO
2005,2019-06-03 05:00:00,45.04551086073743,1,1,Green Energy Co,Solar,CO
2006,2019-06-03 09:00:00,46.425714420703784,1,1,Green Energy Co,Solar,CO
2007,2019-06-03 13:00:00,46.69941742988248,1,1,Green Energy Co,Solar,CO
2008,2019-06-03 17:00:00,48.2310615459088,1,1,Green Energy Co,Solar,CO
2009,2019-06-03 21:00:00,46.68530165923435,1,1,Green Energy Co,Solar,CO
2010,2019-06-04 01:00:00,47.783194721253786,1,1,Green Energy Co,Solar,CO
2011,2019-06-04 05:00:00,44.21428468625534,1,1,Green Energy Co,Solar,CO
2012,2019-06-04 09:00:00,48.40744438860337,1,1,Green Energy Co,Solar,CO
2013,2019-06-04 13:00:00,44.21145478694738,1,1,Green Energy Co,Solar,CO
2014,2019-06-04 17:00:00,45.117030551248405,1,1,Green Energy Co,Solar,CO
2015,2019-06-04 21:00:00,44.46391602315854,1,1,Green Energy Co,Solar,CO
2016,2019-06-05 01:00:00,48.2255734554685,1,1,Green Energy Co,Solar,CO
2017,2019-06-05 05:00:00,49.016982334377026,1,1,Green Energy Co,Solar,CO
2018,2019-06-05 09:00:00,47.246465942741146,1,1,Green Energy Co,Solar,CO
2019,2019-06-05 13:00:00,46.449233278783545,1,1,Green Energy Co,Solar,CO
2020,2019-06-05 17:00:00,48.09835545562528,1,1,Green Energy Co,Solar,CO
2021,2019-06-05 21:00:00,49.8897609642356,1,1,Green Energy Co,Solar,CO
2022,2019-06-06 01:00:00,47.62118046216326,1,1,Green Energy Co,Solar,CO
2023,2019-06-06 05:00:00,51.65969340003997,1,1,Green Energy Co,Solar,CO
2024,2019-06-06 09:00:00,47.2911682235974,1,1,Green Energy Co,Solar,CO
2025,2019-06-06 13:00:00,46.219911515421416,1,1,Green Energy Co,Solar,CO
2026,2019-06-06 17:00:00,47.597040392106756,1,1,Green Energy Co,Solar,CO
2027,2019-06-06 21:00:00,50.89764379359301,1,1,Green Energy Co,Solar,CO
2028,2019-06-07 01:00:00,47.79839490623348,1,1,Green Energy Co,Solar,CO
2029,2019-06-07 05:00:00,46.56036892569017,1,1,Green Energy Co,Solar,CO
2030,2019-06-07 09:00:00,44.491815191346134,1,1,Green Energy Co,Solar,CO
2031,2019-06-07 13:00:00,45.10887893172408,1,1,Green Energy Co,Solar,CO
2032,2019-06-07 17:00:00,46.40377925766663,1,1,Green Energy Co,Solar,CO
2033,2019-06-07 21:00:00,46.555018291305444,1,1,Green Energy Co,Solar,CO
2034,2019-06-08 01:00:00,49.03293929684795,1,1,Green Energy Co,Solar,CO
